9.42012,8.08942, 4.11424, 0.942, 1,8.45567, 3.72502, 0.87353, 1.40309,8.00372, 4.21442, -4.19342, 2.30335,7.99101, 4.23881
9.43012,8.0953, 4.12233, 0.943, 1,8.45931, 3.72937, 0.873301, 0.567296,8.00332, 4.23945, -4.23268, 0.616955,8.00353, 4.24123
9.44012,8.10117, 4.13042, 0.944, 1,8.46744, 3.73907, 0.871684, 1.26555,8.16489, 4.07146, -4.43633, 0.52471,8.17971, 4.0556
9.45012,8.10704, 4.13852, 0.945, 1,8.47578, 3.74899, 0.871729, 1.29688,7.93933, 4.12824, -3.81175, 1.62991,7.91968, 4.13216
9.46012,8.1129, 4.14662, 0.946, 1,8.47771, 3.75129, 0.873137, 0.299705,8.00503, 4.08501, -3.84355, 0.0496433,8.01106, 4.08102
9.47012,8.11875, 4.15473, 0.947, 1,8.48584, 3.76098, 0.873642, 1.26547,8.23923, 4.2941, -4.81547, 1.09005,8.26081, 4.31187
9.48012,8.12459, 4.16285, 0.948, 1,8.49179, 3.76809, 0.875518, 0.926716,8.24579, 4.06245, -4.85517, 0.197346,8.24629, 4.04108
9.49012,8.13042, 4.17097, 0.949, 1,8.5028, 3.78129, 0.876388, 1.7191,8.14351, 3.96586, -4.57754, 1.32357,8.13425, 3.95581
9.50012,8.13625, 4.1791, 0.95, 1,8.50971, 3.78958, 0.876613, 1.07912,8.04943, 4.32298, -4.41209, 2.18704,8.04124, 4.35364
9.51012,8.14206, 4.18724, 0.951, 1,8.52241, 3.80484, 0.878138, 1.98543,8.00937, 4.15779, -4.14598, 1.46298,8.00634, 4.1415
9.52012,8.14787, 4.19538, 0.952, 1,8.52381, 3.80653, 0.876738, 0.21944,8.19356, 4.3638, -4.97208, 0.465337,8.20997, 4.38186
9.53012,8.15367, 4.20352, 0.953, 1,8.529, 3.81276, 0.879375, 0.810948,8.25125, 4.05338, -5.32966, -0.109922,8.25618, 4.02517
9.54012,8.15946, 4.21167, 0.954, 1,8.5332, 3.81783, 0.880957, 0.658369,8.30566, 4.05138, -5.47182, 0.726068,8.31014, 4.05072
9.55012,8.16525, 4.21983, 0.955, 1,8.54046, 3.82663, 0.879523, 1.14048,8.35314, 4.02175, -5.64463, 1.13746,8.35664, 4.0184
9.56012,8.17102, 4.22799, 0.956, 1,8.54992, 3.83807, 0.88167, 1.48411,8.19673, 4.39132, -4.42746, 1.75208,8.18184, 4.42325
9.57012,8.17679, 4.23616, 0.957, 1,8.56049, 3.8509, 0.884072, 1.66237,8.18453, 4.05965, -4.19164, 0.651096,8.18386, 4.02879
9.58012,8.18255, 4.24434, 0.958, 1,8.56693, 3.85875, 0.884408, 1.01605,8.16261, 4.43575, -4.68998, 2.04662,8.16112, 4.46826
9.59012,8.1883, 4.25252, 0.959, 1,8.57838, 3.87273, 0.885014, 1.80656,8.01471, 4.23102, -4.1903, 1.14236,8.00165, 4.2113
9.60012,8.19405, 4.2607, 0.96, 1,8.58177, 3.87688, 0.885745, 0.536021,8.3882, 4.05046, -4.95514, -0.519555,8.4215, 4.03407
9.61012,8.19978, 4.2689, 0.961, 1,8.58806, 3.88457, 0.888226, 0.993249,8.04442, 4.07323, -3.89872, 0.833908,8.01375, 4.07439
9.62012,8.20551, 4.27709, 0.962, 1,8.59825, 3.89711, 0.889342, 1.61594,8.04199, 4.39232, -4.55048, 2.28363,8.04282, 4.41963
9.63013,8.21123, 4.2853, 0.963, 1,8.60081, 3.90026, 0.890748, 0.406447,8.08, 4.35937, -4.64293, 0.26992,8.08343, 4.35609
9.64013,8.21694, 4.29351, 0.964, 1,8.61024, 3.91193, 0.892366, 1.49992,8.13399, 4.0722, -4.73726, 0.541699,8.13886, 4.04546
9.65013,8.22264, 4.30172, 0.965, 1,8.61923, 3.92307, 0.89534, 1.43129,8.22272, 4.47208, -4.99177, 2.6455,8.23054, 4.5062
9.66013,8.22834, 4.30994, 0.966, 1,8.62083, 3.92507, 0.897595, 0.256885,8.28831, 4.31159, -5.31606, -0.184378,8.29405, 4.29717
9.67013,8.23402, 4.31817, 0.967, 1,8.62309, 3.9279, 0.896407, 0.361766,8.01658, 4.09485, -4.97409, -0.679168,7.99235, 4.0754
9.68013,8.2397, 4.3264, 0.968, 1,8.62732, 3.93319, 0.895136, 0.677466,8.23383, 4.18405, -5.54779, 1.11543,8.2529, 4.19136
9.69013,8.24537, 4.33464, 0.969, 1,8.63342, 3.94081, 0.89441, 0.975568,8.44651, 4.11696, -6.15822, 1.26899,8.4647, 4.11044
9.70013,8.25103, 4.34288, 0.97, 1,8.64076, 3.94996, 0.894542, 1.17336,8.26042, 4.25919, -5.62422, 0.647906,8.2429, 4.27166
9.71013,8.25668, 4.35113, 0.971, 1,8.64443, 3.95453, 0.898176, 0.585706,8.25571, 4.19223, -5.78189, 0.434564,8.25489, 4.18598
9.72013,8.26233, 4.35938, 0.972, 1,8.65513, 3.96795, 0.897664, 1.71693,8.04846, 4.33243, -5.0817, 1.31182,8.02879, 4.3441
9.73013,8.26796, 4.36764, 0.973, 1,8.66576, 3.98129, 0.900099, 1.70509,8.26669, 4.28371, -5.75719, 1.79113,8.28548, 4.27799
9.74013,8.27359, 4.37591, 0.974, 1,8.67431, 3.99207, 0.901325, 1.37616,8.20506, 4.49078, -5.11317, 1.52075,8.19854, 4.50851
9.75013,8.27921, 4.38418, 0.975, 1,8.67828, 3.99708, 0.905012, 0.639018,8.30205, 4.34351, -5.57785, 0.337801,8.31042, 4.32994
9.76013,8.28482, 4.39246, 0.976, 1,8.6847, 4.00526, 0.906386, 1.04059,8.25434, 4.27347, -5.63675, 0.75155,8.24941, 4.26668
9.77013,8.29043, 4.40074, 0.977, 1,8.68812, 4.00962, 0.908115, 0.55413,8.38662, 4.2777, -5.87644, 0.873763,8.39793, 4.27778
9.78013,8.29602, 4.40903, 0.978, 1,8.69972, 4.02449, 0.907324, 1.88519,8.16314, 4.38875, -5.27076, 1.3338,8.14183, 4.39792
9.79013,8.30161, 4.41732, 0.979, 1,8.71087, 4.03876, 0.909449, 1.81123,8.47842, 4.56389, -5.76668, 2.75557,8.50549, 4.57804
9.80013,8.30719, 4.42562, 0.98, 1,8.71457, 4.04351, 0.90849, 0.602147,8.37033, 4.47403, -5.82873, 0.150895,8.36029, 4.46581
9.81013,8.31276, 4.43393, 0.981, 1,8.71744, 4.04718, 0.911982, 0.465634,8.34666, 4.39107, -6.02445, 0.268991,8.3442, 4.38355
9.82013,8.31832, 4.44224, 0.982, 1,8.72537, 4.05742, 0.912156, 1.29569,8.48729, 4.34696, -6.27581, 1.64081,8.49863, 4.34276
9.83013,8.32387, 4.45055, 0.983, 1,8.7353, 4.07026, 0.913726, 1.62297,8.45973, 4.66976, -5.26343, 1.51547,8.45586, 4.69832
9.84013,8.32942, 4.45887, 0.984, 1,8.73765, 4.07331, 0.915685, 0.385277,8.5695, 4.60669, -5.64368, 0.411845,8.57906, 4.6008
9.85013,8.33496, 4.4672, 0.985, 1,8.74353, 4.08095, 0.915297, 0.963794,8.51252, 4.59394, -5.56532, 0.769501,8.5068, 4.5923
9.86013,8.34048, 4.47553, 0.986, 1,8.75081, 4.09043, 0.91433, 1.195,8.48332, 4.69587, -5.2653, 1.2973,8.47993, 4.70419
9.87013,8.346, 4.48387, 0.987, 1,8.75729, 4.09884, 0.917784, 1.06193,8.15666, 4.50879, -4.72712, -0.0168432,8.12726, 4.49143
9.88013,8.35152, 4.49222, 0.988, 1,8.76862, 4.11364, 0.916286, 1.86387,8.146, 4.54606, -4.69145, 1.91948,8.14503, 4.54771
9.89013,8.35702, 4.50057, 0.989, 1,8.7713, 4.11714, 0.91846, 0.440735,8.2107, 4.64813, -4.89632, 0.743152,8.21643, 4.65677
9.90013,8.36252, 4.50892, 0.99, 1,8.78318, 4.1327, 0.918747, 1.95756,8.30321, 4.51504, -5.24953, 1.53469,8.31108, 4.50156
9.91013,8.368, 4.51728, 0.991, 1,8.78811, 4.13915, 0.921704, 0.811788,8.36648, 4.41105, -5.57531, 0.599399,8.37171, 4.40123
9.92013,8.37348, 4.52565, 0.992, 1,8.79815, 4.15238, 0.923969, 1.66082,8.20336, 4.36654, -5.33332, 1.13989,8.1878, 4.36165
9.93013,8.37895, 4.53402, 0.993, 1,8.80897, 4.16671, 0.926115, 1.79624,8.36983, 4.74664, -5.0428, 3.00242,8.38364, 4.77899
9.94013,8.38441, 4.54239, 0.994, 1,8.81124, 4.16972, 0.92586, 0.376899,8.30534, 4.78512, -4.81332, 0.407693,8.29952, 4.78821
9.95013,8.38987, 4.55078, 0.995, 1,8.82201, 4.18405, 0.929026, 1.7921,8.56256, 4.4623, -5.72906, 0.834383,8.58516, 4.43215
9.96013,8.39531, 4.55916, 0.996, 1,8.8242, 4.18697, 0.929298, 0.36513,8.26306, 4.36943, -5.42933, -0.551508,8.23623, 4.36102
9.97013,8.40075, 4.56756, 0.997, 1,8.82435, 4.18717, 0.931564, 0.0251956,8.34314, 4.70652, -4.90751, 0.970661,8.35021, 4.73634
9.98013,8.40618, 4.57596, 0.998, 1,8.835, 4.20151, 0.93372, 1.78589,8.43665, 4.80064, -5.12056, 2.08186,8.44463, 4.80742
9.99013,8.4116, 4.58436, 0.999, 1,8.83776, 4.20523, 0.937128, 0.463371,8.36022, 4.65134, -5.07577, -0.0731719,8.35329, 4.63775
10.0001,8.41701, 4.59277, 1, 1,8.84686, 4.21761, 0.935953, 1.53663,8.53147, 4.49485, -5.7521, 1.22329,8.54614, 4.47973
10.0101,8.42241, 4.60118, 1.001, 1,8.85117, 4.22347, 0.935848, 0.726995,8.38004, 4.62649, -5.1563, 0.538453,8.36607, 4.63783
10.0201,8.42781, 4.6096, 1.002, 1,8.85129, 4.22363, 0.936367, 0.0201597,8.22078, 4.43932, -4.9906, -0.722217,8.20667, 4.42273
10.0301,8.43319, 4.61803, 1.003, 1,8.85259, 4.2254, 0.937006, 0.220317,8.35608, 4.44473, -5.38917, 0.352273,8.368, 4.44502
10.0401,8.43857, 4.62646, 1.004, 1,8.86073, 4.23647, 0.936189, 1.37338,8.5721, 4.51485, -5.79375, 1.90953,8.59046, 4.52011
10.0501,8.44394, 4.6349, 1.005, 1,8.86306, 4.23965, 0.934998, 0.394371,8.62652, 4.63678, -5.5512, 0.71782,8.63103, 4.64741
10.0601,8.4493, 4.64334, 1.006, 1,8.86527, 4.24264, 0.933515, 0.371993,8.37816, 4.50268, -5.36053, -0.499028,8.35594, 4.49059
10.0701,8.45465, 4.65179, 1.007, 1,8.86684, 4.24475, 0.932724, 0.26253,8.43897, 4.73327, -5.06688, 0.937673,8.44422, 4.75349
10.0801,8.46, 4.66024, 1.008, 1,8.87171, 4.25132, 0.935079, 0.817843,8.58105, 4.79246, -5.40782, 1.12744,8.59337, 4.79702
10.0901,8.46533, 4.6687, 1.009, 1,8.87944, 4.2618, 0.935301, 1.30236,8.34043, 4.62158, -5.14997, 0.379877,8.31839, 4.60557
10.1001,8.47066, 4.67716, 1.01, 1,8.88291, 4.2665, 0.934165, 0.584769,8.23071, 4.49055, -5.02442, 0.049256,8.22078, 4.47848
10.1101,8.47598, 4.68563, 1.011, 1,8.88738, 4.27255, 0.933581, 0.752212,8.46863, 4.61557, -5.60494, 1.33466,8.48948, 4.626
10.1201,8.48129, 4.6941, 1.012, 1,8.89248, 4.27944, 0.933158, 0.856576,8.70787, 4.59151, -6.14833, 1.33505,8.72847, 4.5889
10.1301,8.48659, 4.70258, 1.013, 1,8.89262, 4.27962, 0.931802, 0.022975,8.61346, 4.69957, -5.76969, -0.204482,8.60508, 4.70914
10.1401,8.49188, 4.71106, 1.014, 1,8.89808, 4.28698, 0.935187, 0.916991,8.55233, 4.7323, -5.58816, 0.768147,8.54621, 4.7348
10.1501,8.49717, 4.71955, 1.015, 1,8.90327, 4.29401, 0.938144, 0.873548,8.41147, 4.90716, -4.88556, 0.846448,8.39841, 4.92215
10.1601,8.50244, 4.72805, 1.016, 1,8.91282, 4.30704, 0.940917, 1.61514,8.35034, 4.65183, -4.87961, 0.760157,8.34468, 4.6278
10.1701,8.50771, 4.73655, 1.017, 1,8.91777, 4.31383, 0.941217, 0.840646,8.35966, 4.77942, -4.83995, 1.21163,8.36036, 4.78998
10.1801,8.51297, 4.74505, 1.018, 1,8.9216, 4.31909, 0.94358, 0.650532,8.30406, 4.62038, -4.73043, 0.114974,8.29906, 4.60573
10.1901,8.51822, 4.75356, 1.019, 1,8.92377, 4.32208, 0.945769, 0.36886,8.42523, 4.8951, -5.0831, 1.22489,8.43594, 4.91908
10.2001,8.52346, 4.76208, 1.02, 1,8.93199, 4.33348, 0.944499, 1.40597,8.66253, 4.54759, -6.14152, 0.593144,8.68308, 4.51567
10.2101,8.5287, 4.7706, 1.021, 1,8.93896, 4.3431, 0.946069, 1.18803,8.72835, 4.93651, -5.03937, 1.59619,8.73315, 4.97088
10.2201,8.53392, 4.77913, 1.022, 1,8.94816, 4.35586, 0.946855, 1.57309,8.52224, 4.57225, -4.8928, 0.272855,8.5035, 4.53861
10.2301,8.53914, 4.78766, 1.023, 1,8.95563, 4.36625, 0.950243, 1.2797,8.44186, 4.7703, -4.52314, 1.79644,8.43454, 4.78671
10.2401,8.54435, 4.7962, 1.024, 1,8.9615, 4.37445, 0.948884, 1.00864,8.5694, 4.92848, -4.99562, 1.40112,8.58086, 4.94161
10.2501,8.54955, 4.80474, 1.025, 1,8.96665, 4.38164, 0.952044, 0.884262,8.48962, 4.72035, -4.91013, 0.168473,8.48234, 4.70118
10.2601,8.55474, 4.81328, 1.026, 1,8.96693, 4.38203, 0.9522, 0.0481164,8.75113, 4.88611, -5.60777, 0.718851,8.77426, 4.90073
10.2701,8.55992, 4.82184, 1.027, 1,8.9777, 4.39717, 0.951366, 1.85794,8.34705, 4.85084, -4.85849, 0.800045,8.30997, 4.84669
10.2801,8.56509, 4.83039, 1.028, 1,8.98151, 4.4025, 0.951551, 0.654888,8.67202, 4.95818, -5.77458, 1.15561,8.70073, 4.96712
10.2901,8.57026, 4.83896, 1.029, 1,8.98702, 4.41024, 0.953263, 0.950036,8.66256, 4.69317, -6.43603, 0.459538,8.66098, 4.66926
10.3001,8.57541, 4.84752, 1.03, 1,8.99464, 4.42097, 0.95696, 1.31636,8.42522, 4.73336, -6.37953, 0.537234,8.40304, 4.7371
10.3101,8.58056, 4.8561, 1.031, 1,8.99839, 4.42629, 0.95805, 0.6511,8.55238, 5.05769, -5.32854, 0.929262,8.56305, 5.08644
10.3201,8.5857, 4.86468, 1.032, 1,9.00474, 4.43532, 0.960991, 1.10309,8.58272, 5.02594, -5.45991, 1.05413,8.58485, 5.02232
10.3301,8.59083, 4.87326, 1.033, 1,9.01269, 4.4467, 0.959579, 1.38836,8.66479, 4.81859, -6.08971, 1.04049,8.67121, 4.79934
10.3401,8.59596, 4.88185, 1.034, 1,9.01786, 4.45408, 0.960787, 0.901593,8.44043, 4.85326, -5.81629, 0.225111,8.41978, 4.85617
10.3501,8.60107, 4.89044, 1.035, 1,9.02354, 4.46221, 0.960745, 0.991648,8.63284, 4.9244, -5.8777, 1.60009,8.64909, 4.93031
10.3601,8.60618, 4.89904, 1.036, 1,9.03038, 4.47199, 0.960669, 1.19347,8.8331, 4.85347, -6.33176, 1.64401,8.84985, 4.84677
10.3701,8.61127, 4.90764, 1.037, 1,9.03914, 4.48453, 0.962813, 1.52945,8.43558, 4.86495, -6.30743, 0.243676,8.39904, 4.86603
10.3801,8.61636, 4.91625, 1.038, 1,9.04605, 4.49445, 0.964483, 1.20874,8.71392, 5.07031, -5.64198, 2.02797,8.73748, 5.0885
10.3901,8.62144, 4.92487, 1.039, 1,9.049, 4.4987, 0.964921, 0.517689,8.74102, 4.97059, -5.94468, 0.399909,8.74306, 4.96148
10.4001,8.62651, 4.93348, 1.04, 1,9.05559, 4.50821, 0.96547, 1.15671,8.47342, 5.14508, -5.13949, 0.528894,8.44877, 5.16018
10.4101,8.63157, 4.94211, 1.041, 1,9.06491, 4.52168, 0.964855, 1.63791,8.50776, 5.09466, -5.30846, 1.50013,8.5102, 5.08887
10.4201,8.63663, 4.95074, 1.042, 1,9.06585, 4.52304, 0.965789, 0.165822,8.5817, 4.8539, -5.9176, -0.33838,8.58816, 4.83247
10.4301,8.64167, 4.95937, 1.043, 1,9.07515, 4.53649, 0.967009, 1.63474,8.42294, 5.1769, -4.80166, 1.53578,8.40753, 5.20499
10.4401,8.64671, 4.96801, 1.044, 1,9.0766, 4.5386, 0.968077, 0.256264,8.44995, 5.09863, -4.91983, 0.028669,8.45233, 5.09146
10.4501,8.65173, 4.97666, 1.045, 1,9.08687, 4.55352, 0.970784, 1.81101,8.57632, 4.87058, -5.44895, 1.13524,8.58717, 4.84883
10.4601,8.65675, 4.9853, 1.046, 1,9.0889, 4.55648, 0.970142, 0.359398,8.59632, 4.92182, -5.3949, 0.510353,8.59788, 4.92612
10.4701,8.66176, 4.99396, 1.047, 1,9.09708, 4.56842, 0.97377, 1.44678,8.87423, 5.18719, -5.54154, 2.59714,8.89802, 5.20968
10.4801,8.66677, 5.00262, 1.048, 1,9.10294, 4.57705, 0.975057, 1.04344,8.78653, 5.0103, -5.75616, 0.430926,8.77809, 4.99402
10.4901,8.67176, 5.01128, 1.049, 1,9.10376, 4.57825, 0.974144, 0.145196,8.70656, 5.08204, -5.43527, 0.0431414,8.69937, 5.08832
10.5001,8.67674, 5.01995, 1.05, 1,9.11319, 4.59213, 0.977839, 1.67811,8.4927, 5.2007, -4.69104, 1.44373,8.47279, 5.21009
10.5101,8.68172, 5.02863, 1.051, 1,9.11724, 4.59815, 0.980388, 0.726457,8.73737, 5.05492, -5.45652, 0.28422,8.75907, 5.04135
10.5201,8.68669, 5.03731, 1.052, 1,9.126, 4.61121, 0.979792, 1.57211,8.78502, 4.85481, -5.96013, 1.14287,8.7883, 4.83606
10.5301,8.69164, 5.04599, 1.053, 1,9.13648, 4.62684, 0.97893, 1.8815,8.86007, 4.91443, -5.86915, 2.10651,8.86514, 4.91918
10.5401,8.69659, 5.05468, 1.054, 1,9.14258, 4.63591, 0.982339, 1.0937,8.48422, 5.24919, -4.43441, 0.397738,8.45007, 5.27843
10.5501,8.70154, 5.06337, 1.055, 1,9.15168, 4.64955, 0.980779, 1.63884,8.5347, 5.17275, -4.54295, 1.34225,8.53958, 5.16456
10.5601,8.70647, 5.07207, 1.056, 1,9.15324, 4.65188, 0.981424, 0.280411,8.51135, 5.18471, -4.47667, 0.320944,8.50932, 5.18553
10.5701,8.71139, 5.08078, 1.057, 1,9.15851, 4.65975, 0.984914, 0.947457,8.48022, 4.90051, -4.17418, 0.0708187,8.47767, 4.87455
10.5801,8.71631, 5.08948, 1.058, 1,9.15947, 4.66121, 0.988557, 0.174806,8.7537, 5.21261, -5.39634, 0.599805,8.77799, 5.24009
10.5901,8.72121, 5.0982, 1.059, 1,9.163, 4.66657, 0.991795, 0.64234,8.94387, 5.05273, -6.13258, 0.55289,8.96039, 5.0381
10.6001,8.72611, 5.10692, 1.06, 1,9.1635, 4.66733, 0.993098, 0.0902666,8.87824, 5.33009, -5.25705, 0.0666631,8.87234, 5.35466
10.6101,8.731, 5.11564, 1.061, 1,9.16522, 4.66997, 0.993607, 0.315037,8.91844, 5.00544, -5.92547, -0.445697,8.92186, 4.97643
10.6201,8.73588, 5.12437, 1.062, 1,9.17021, 4.67763, 0.992156, 0.914268,8.65125, 5.34277, -4.63633, 0.534501,8.62683, 5.37236
10.6301,8.74075, 5.1331, 1.063, 1,9.17351, 4.68268, 0.995211, 0.603543,8.79724, 5.02467, -5.07586, -0.365489,8.81024, 4.99589
10.6401,8.74561, 5.14184, 1.064, 1,9.17628, 4.68695, 0.994286, 0.508853,8.59041, 5.27137, -4.21027, 1.00853,8.57194, 5.29278
10.6501,8.75047, 5.15058, 1.065, 1,9.17762, 4.68901, 0.997738, 0.245606,8.69597, 5.15413, -4.34737, -0.227181,8.70542, 5.14355
10.6601,8.75531, 5.15933, 1.066, 1,9.182, 4.69581, 0.998053, 0.809231,8.6193, 5.11418, -4.07621, 0.754002,8.61278, 5.10997
10.6701,8.76015, 5.16808, 1.067, 1,9.19, 4.70821, 0.998988, 1.47551,8.65014, 5.11616, -4.15909, 1.37826,8.65364, 5.11529
10.6801,8.76497, 5.17684, 1.068, 1,9.19294, 4.71277, 0.998229, 0.542414,8.89415, 5.21732, -4.98059, 0.388412,8.91599, 5.22586
10.6901,8.76979, 5.1856, 1.069, 1,9.19829, 4.72108, 1.00072, 0.988966,8.8842, 5.32896, -4.87574, 1.28848,8.88309, 5.33801
10.7001,8.7746, 5.19437, 1.07, 1,9.19935, 4.72273, 1.001, 0.194963,8.60881, 5.15615, -4.1118, -0.490767,8.58441, 5.14069
10.7101,8.7794, 5.20314, 1.071, 1,9.20087, 4.7251, 1.00442, 0.282256,8.603, 5.0349, -3.90024, -0.0374647,8.60262, 5.02395
10.7201,8.7842, 5.21192, 1.072, 1,9.20526, 4.732, 1.00776, 0.817627,8.93005, 5.2556, -5.11085, 0.549479,8.95951, 5.27463
10.7302,8.78898, 5.2207, 1.073, 1,9.2111, 4.74127, 1.01021, 1.09559,8.92927, 5.03471, -5.31199, 0.431841,8.92882, 5.01421
10.7402,8.79376, 5.22949, 1.074, 1,9.21873, 4.75341, 1.00915, 1.43394,8.81987, 5.26928, -4.62336, 1.81732,8.80947, 5.28899
10.7502,8.79852, 5.23828, 1.075, 1,9.22051, 4.75624, 1.00924, 0.333591,8.95126, 5.27071, -5.03133, 0.312145,8.96292, 5.27055
10.7602,8.80328, 5.24707, 1.076, 1,9.22288, 4.76001, 1.00879, 0.445438,8.85704, 5.12082, -4.8832, -0.103196,8.84858, 5.10718
10.7702,8.80803, 5.25588, 1.077, 1,9.22971, 4.77085, 1.01071, 1.28145,8.65337, 5.38354, -4.10279, 1.93935,8.63516, 5.40567
10.7802,8.81277, 5.26468, 1.078, 1,9.23811, 4.78425, 1.01011, 1.58139,8.86763, 5.39405, -4.68582, 1.215,8.88742, 5.39383
10.7902,8.8175, 5.27349, 1.079, 1,9.24017, 4.78753, 1.00968, 0.387962,8.92385, 5.07945, -4.79503, -0.613352,8.92884, 5.05125
10.8002,8.82222, 5.28231, 1.08, 1,9.24089, 4.78868, 1.01223, 0.13587,8.9015, 5.26362, -4.6815, 0.703997,8.89951, 5.27979
10.8102,8.82693, 5.29113, 1.081, 1,9.24933, 4.80218, 1.01546, 1.59159,8.62824, 5.25925, -3.81946, 1.54728,8.60411, 5.25746
10.8202,8.83164, 5.29995, 1.082, 1,9.25229, 4.80696, 1.01919, 0.562265,8.81747, 5.48411, -4.71648, 0.583091,8.83463, 5.50373
10.8302,8.83633, 5.30878, 1.083, 1,9.25359, 4.80907, 1.02183, 0.247849,8.65291, 5.30816, -4.17899, -0.270435,8.63832, 5.29235
10.8402,8.84102, 5.31761, 1.084, 1,9.25979, 4.81921, 1.02169, 1.18859,8.7004, 5.10409, -4.00756, 0.521668,8.70514, 5.08512
10.8502,8.8457, 5.32645, 1.085, 1,9.26126, 4.82161, 1.02404, 0.281876,8.82858, 5.42257, -4.95134, 0.789823,8.84008, 5.45056
10.8602,8.85037, 5.33529, 1.086, 1,9.26693, 4.83092, 1.02499, 1.08949,8.92133, 5.43664, -5.22002, 1.14713,8.92933, 5.43695
10.8702,8.85503, 5.34414, 1.087, 1,9.2721, 4.83944, 1.02564, 0.996779,8.73856, 5.35792, -4.82578, 0.482491,8.72196, 5.35018
10.8802,8.85968, 5.35299, 1.088, 1,9.27294, 4.84081, 1.02438, 0.160539,8.87592, 5.26748, -5.29301, -0.0636029,8.88805, 5.25933
10.8902,8.86432, 5.36185, 1.089, 1,9.27452, 4.84341, 1.02716, 0.304495,8.80872, 5.40619, -4.88561, 0.556223,8.80262, 5.41825
10.9002,8.86896, 5.37071, 1.09, 1,9.27792, 4.84904, 1.02911, 0.657425,8.65821, 5.23911, -4.52849, 0.0303161,8.64478, 5.22374
10.9102,8.87358, 5.37958, 1.091, 1,9.28574, 4.86205, 1.02797, 1.51795,9.03532, 5.30756, -5.72834, 1.5021,9.06894, 5.31229
10.9202,8.8782, 5.38845, 1.092, 1,9.28874, 4.86702, 1.03009, 0.580556,8.81647, 5.18881, -5.62359, -0.177743,8.79661, 5.178
10.9302,8.8828, 5.39733, 1.093, 1,9.29028, 4.86957, 1.0288, 0.297743,9.08239, 5.31853, -5.81257, 1.19708,9.10571, 5.32984
10.9402,8.8874, 5.40621, 1.094, 1,9.29315, 4.87433, 1.02755, 0.556326,8.95663, 5.59661, -4.85685, 0.597291,8.94507, 5.62099
10.9502,8.89199, 5.41509, 1.095, 1,9.29811, 4.88256, 1.0262, 0.960561,8.82629, 5.33804, -4.63758, 0.0762776,8.81461, 5.31427
10.9602,8.89657, 5.42398, 1.096, 1,9.30777, 4.89851, 1.02824, 1.86526,8.68941, 5.63817, -4.25817, 2.76751,8.67742, 5.66309
10.9702,8.90114, 5.43287, 1.097, 1,9.31539, 4.91114, 1.02776, 1.47477,9.09885, 5.53942, -5.30102, 0.622443,9.13566, 5.52951
10.9802,8.90571, 5.44177, 1.098, 1,9.32349, 4.92456, 1.0292, 1.56704,8.92379, 5.41656, -5.0187, 0.932118,8.90749, 5.4045
10.9902,8.91026, 5.45067, 1.099, 1,9.32615, 4.92899, 1.02935, 0.517326,9.06323, 5.49995, -5.35037, 0.887647,9.07543, 5.50689
11.0002,8.9148, 5.45958, 1.1, 1,9.32845, 4.93281, 1.02876, 0.445435,8.93105, 5.4142, -5.16629, -0.0266119,8.91912, 5.40629
11.0102,8.91934, 5.46849, 1.101, 1,9.32881, 4.93341, 1.02758, 0.069864,8.8371, 5.56579, -4.68984, 0.360038,8.82876, 5.57915
11.0202,8.92387, 5.47741, 1.102, 1,9.33381, 4.94169, 1.02831, 0.968222,8.7631, 5.59353, -4.45834, 1.02081,8.75656, 5.59513
11.0302,8.92839, 5.48633, 1.103, 1,9.33871, 4.94982, 1.02672, 0.948774,8.72607, 5.66669, -4.40055, 1.16869,8.72301, 5.67235
11.0402,8.9329, 5.49526, 1.104, 1,9.34705, 4.9636, 1.02712, 1.60997,8.92802, 5.70215, -5.03828, 1.47502,8.94632, 5.70393
11.0502,8.9374, 5.50419, 1.105, 1,9.34987, 4.96826, 1.02851, 0.545436,8.79721, 5.53885, -4.78498, -0.0682572,8.78547, 5.52393
11.0602,8.94189, 5.51312, 1.106, 1,9.35962, 4.98445, 1.03073, 1.88989,8.99291, 5.53283, -5.3955, 1.86636,9.0101, 5.53063
11.0702,8.94637, 5.52206, 1.107, 1,9.3659, 4.99492, 1.0315, 1.22026,8.79011, 5.54992, -4.85649, 0.851337,8.77147, 5.55059
11.0802,8.95084, 5.53101, 1.108, 1,9.36971, 5.00128, 1.03367, 0.742157,9.13492, 5.42628, -5.97873, 0.535706,9.16536, 5.41468
11.0902,8.95531, 5.53995, 1.109, 1,9.37587, 5.01163, 1.03584, 1.20435,8.76673, 5.41578, -5.59265, 0.124587,8.73304, 5.41453
11.1002,8.95976, 5.54891, 1.11, 1,9.37966, 5.01804, 1.03787, 0.744295,9.11683, 5.68028, -5.61781, 2.09068,9.14731, 5.70327
11.1102,8.96421, 5.55786, 1.111, 1,9.38958, 5.03485, 1.04153, 1.95228,9.13747, 5.38312, -6.38797, 1.36598,9.13793, 5.35576
11.1202,8.96865, 5.56682, 1.112, 1,9.39311, 5.04088, 1.04009, 0.698049,8.93926, 5.62147, -5.68437, 0.033199,8.92108, 5.64265
11.1302,8.97308, 5.57579, 1.113, 1,9.39768, 5.04866, 1.03912, 0.902498,8.95747, 5.78975, -5.27259, 1.19462,8.95842, 5.80421
